"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"581",2024-01-17,5,3,5,5,9,5,6,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-01-24,12,4,12,12,17,12,13,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-01-31,15,5,16,15,22,15,17,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-02-07,8,6,10,8,17,9,11,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-02-14,17,7,19,17,28,18,21,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-02-21,16,8,20,16,29.025,18,22,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-02-28,7,9,10,6,20,8,12,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-03-06,7,10,12,7,25,10,15,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-03-13,4,11,11,3,35,7,16,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-03-13,4,11,11,3,35,7,16,"Previsto","BAIXADA SANTISTA","covid"
"591",2024-03-20,NA,12,10,0,58.025,5,19,"Previsto","BAIXADA SANTISTA","covid"
"592",2023-09-20,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-10-04,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-10-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-11-01,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-11-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2024-01-03,2,2,2,2,4,2,2,"Estimado","BARRETOS","covid"
"604",2024-01-10,2,3,2,2,6,2,3,"Estimado","BARRETOS","covid"
"605",2024-01-17,5,4,6,5,13,5,7,"Estimado","BARRETOS","covid"
"606",2024-01-24,4,5,6,4,15,5,7,"Estimado","BARRETOS","covid"
"607",2024-01-31,10,6,13,10,25,11,15,"Estimado","BARRETOS","covid"
"608",2024-02-07,6,7,10,6,27,8,14,"Estimado","BARRETOS","covid"
"609",2024-02-14,13,8,19,14,39,16,23,"Estimado","BARRETOS","covid"
"610",2024-02-21,6,9,14,7.975,34.025,11,18,"Estimado","BARRETOS","covid"
"611",2024-02-28,5,10,14,6,39,11,19,"Estimado","BARRETOS","covid"
"612",2024-03-06,5,11,18,5,58.05,12,27,"Estimado","BARRETOS","covid"
"613",2024-03-06,5,11,18,5,58.05,12,27,"Previsto","BARRETOS","covid"
"614",2024-03-13,NA,12,19,2,92.1249999999999,10.75,32,"Previsto","BARRETOS","covid"
"615",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-10-04,20,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-10-11,23,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-10-18,27,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-11-08,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-11-22,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2023-11-29,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2023-12-20,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2023-12-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"629",2024-01-10,4,2,4,4,5,4,4,"Estimado","BAURU","covid"
"630",2024-01-17,8,3,8,8,9,8,8,"Estimado","BAURU","covid"
"631",2024-01-24,8,4,8,8,9,8,8,"Estimado","BAURU","covid"
"632",2024-01-31,6,5,6,6,8,6,6,"Estimado","BAURU","covid"
"633",2024-02-07,13,6,13,13,16,13,13,"Estimado","BAURU","covid"
"634",2024-02-14,16,7,16,16,20,16,17,"Estimado","BAURU","covid"
"635",2024-02-21,12,8,13,12,17,12,13,"Estimado","BAURU","covid"
"636",2024-02-28,9,9,11,9,18,10,13,"Estimado","BAURU","covid"
"637",2024-03-06,14,10,20,14,31,17,23,"Estimado","BAURU","covid"
"638",2024-03-13,2,11,18,6,46.05,13,24,"Estimado","BAURU","covid"
"639",2024-03-13,2,11,18,6,46.05,13,24,"Previsto","BAURU","covid"
"640",2024-03-20,NA,12,21,5,68,14,30,"Previsto","BAURU","covid"
"641",2023-09-27,64,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-10-04,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-10-11,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-10-18,67,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-10-25,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-11-01,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-11-08,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-11-15,34,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-11-22,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2023-12-13,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2023-12-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2024-01-03,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"656",2024-01-10,20,2,20,20,21,20,20,"Estimado","CAMPINAS","covid"
"657",2024-01-17,21,3,21,21,23,21,21,"Estimado","CAMPINAS","covid"
"658",2024-01-24,25,4,25,25,29,25,25,"Estimado","CAMPINAS","covid"
"659",2024-01-31,42,5,42,42,48,42,43,"Estimado","CAMPINAS","covid"
"660",2024-02-07,72,6,73,72,80.025,72,74,"Estimado","CAMPINAS","covid"
"661",2024-02-14,89,7,91,89,101.025,90,92,"Estimado","CAMPINAS","covid"
"662",2024-02-21,82,8,87,83,98.025,85,90,"Estimado","CAMPINAS","covid"
"663",2024-02-28,57,9,63,57,74,61,65,"Estimado","CAMPINAS","covid"
"664",2024-03-06,37,10,51,41,72,47,56,"Estimado","CAMPINAS","covid"
"665",2024-03-13,18,11,48,25.975,103.025,38,61,"Estimado","CAMPINAS","covid"
"666",2024-03-13,18,11,48,25.975,103.025,38,61,"Previsto","CAMPINAS","covid"
"667",2024-03-20,NA,12,42,11,145.1,27,64,"Previsto","CAMPINAS","covid"
"668",2023-09-27,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-10-18,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-10-25,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-11-01,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"682",2024-01-03,4,1,4,4,5,4,4,"Estimado","FRANCA","covid"
"683",2024-01-10,1,2,1,1,3,1,1,"Estimado","FRANCA","covid"
"684",2024-01-24,2,3,2,2,4.02499999999998,2,3,"Estimado","FRANCA","covid"
"685",2024-01-31,2,4,2,2,5,2,3,"Estimado","FRANCA","covid"
"686",2024-02-07,3,5,4,3,7,3,4,"Estimado","FRANCA","covid"
"687",2024-02-14,3,6,4,3,8,3,5,"Estimado","FRANCA","covid"
"688",2024-02-21,5,7,6,5,12,5,7,"Estimado","FRANCA","covid"
"689",2024-02-28,1,8,2,1,8,2,4,"Estimado","FRANCA","covid"
"690",2024-03-06,4,9,3,1,10,2,4,"Estimado","FRANCA","covid"
"691",2024-03-13,1,10,2,0,13,1,4,"Estimado","FRANCA","covid"
"692",2024-03-13,1,10,2,0,13,1,4,"Previsto","FRANCA","covid"
"693",2024-03-20,NA,11,2,0,22.025,1,5,"Previsto","FRANCA","covid"
"694",2023-09-27,278,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-10-04,272,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-10-11,332,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-10-18,286,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-10-25,212,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-11-01,190,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-11-08,131,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-11-15,74,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-11-22,55,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-11-29,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2023-12-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2024-01-03,47,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"709",2024-01-10,68,2,68,68,70,68,68,"Estimado","GRANDE SÃO PAULO","covid"
"710",2024-01-17,97,3,97,97,101,97,98,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-01-24,155,4,156,154,162,155,157,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-01-31,204,5,208,204,217,206,210,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-02-07,201,6,209,203,221,206,212,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-02-14,211,7,223,216,235.025,220,227,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-02-21,157,8,171,162,183,168,175,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-02-28,88,9,105,95,118,101,109,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-03-06,52,10,75,62,92,70,80,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-03-13,13,11,44,24.975,77,36.75,53,"Estimado","GRANDE SÃO PAULO","covid"
"719",2024-03-13,13,11,44,24.975,77,36.75,53,"Previsto","GRANDE SÃO PAULO","covid"
"720",2024-03-20,NA,12,29,9,86.025,19,41,"Previsto","GRANDE SÃO PAULO","covid"
"721",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-10-11,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2023-12-20,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"736",2024-01-17,7,2,7,7,8,7,7,"Estimado","MARÍLIA","covid"
"737",2024-01-24,14,3,14,14,15,14,14,"Estimado","MARÍLIA","covid"
"738",2024-01-31,8,4,8,8,10,8,8,"Estimado","MARÍLIA","covid"
"739",2024-02-07,14,5,14,14,17,14,14,"Estimado","MARÍLIA","covid"
"740",2024-02-14,22,6,22,22,25.025,22,22,"Estimado","MARÍLIA","covid"
"741",2024-02-21,18,7,18,18,22,18,18,"Estimado","MARÍLIA","covid"
"742",2024-02-28,18,8,18,18,22,18,19,"Estimado","MARÍLIA","covid"
"743",2024-03-06,9,9,9,9,13,9,10,"Estimado","MARÍLIA","covid"
"744",2024-03-13,2,10,3,2,8,2,4,"Estimado","MARÍLIA","covid"
"745",2024-03-20,1,11,3,1,12,2,6,"Estimado","MARÍLIA","covid"
"746",2024-03-20,1,11,3,1,12,2,6,"Previsto","MARÍLIA","covid"
"747",2024-03-27,NA,12,2,0,17.025,1,5,"Previsto","MARÍLIA","covid"
"748",2023-09-26,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-10-03,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-10-10,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-10-17,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-10-24,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-10-31,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-11-07,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-11-14,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-11-21,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2023-12-05,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2023-12-12,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"763",2024-01-09,1,2,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"764",2024-01-16,1,3,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"765",2024-01-23,11,4,11,11,15,11,11,"Estimado","PIRACICABA","covid"
"766",2024-01-30,4,5,4,4,9,4,5,"Estimado","PIRACICABA","covid"
"767",2024-02-06,9,6,10,9,17,9,11,"Estimado","PIRACICABA","covid"
"768",2024-02-13,22,7,23,22,36,22,25,"Estimado","PIRACICABA","covid"
"769",2024-02-20,20,8,22,20,38.05,21,25,"Estimado","PIRACICABA","covid"
"770",2024-02-27,10,9,16,10,40.05,13,20,"Estimado","PIRACICABA","covid"
"771",2024-03-05,5,10,12,6,40,9,18,"Estimado","PIRACICABA","covid"
"772",2024-03-12,3,11,13,3,80,8,24,"Estimado","PIRACICABA","covid"
"773",2024-03-12,3,11,13,3,80,8,24,"Previsto","PIRACICABA","covid"
"774",2024-03-19,NA,12,13,0,127.075,5,32.25,"Previsto","PIRACICABA","covid"
"775",2023-09-19,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-09-26,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-10-03,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-10-10,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-10-17,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-10-24,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-10-31,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-11-14,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-11-21,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2023-12-12,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2024-01-02,2,2,2,2,6,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2024-01-09,3,3,4,3,9,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2024-01-16,4,4,6,4,14,5,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-01-23,4,5,7,4,20.025,6,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-01-30,5,6,12,6,32,9,16,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-02-06,17,7,30,19,68.025,24,37,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-02-13,16,8,36.5,22,94,29,48,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-02-20,14,9,39,22,99.025,32,51,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-02-27,9,10,32,14.975,93.025,25,44,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-03-05,8,11,27,6,110.025,17,43,"Estimado","PRESIDENTE PRUDENTE","covid"
"800",2024-03-05,8,11,27,6,110.025,17,43,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2024-03-12,NA,12,23,2,154.125,10,47.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"802",2023-09-26,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-10-03,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-10-10,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-10-17,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-10-24,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-10-31,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-11-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-11-14,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-11-28,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2023-12-12,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"814",2024-01-02,1,1,1,1,3,1,1,"Estimado","REGISTRO","covid"
"815",2024-01-23,1,2,1,1,4,1,1,"Estimado","REGISTRO","covid"
"816",2024-01-30,3,3,3,3,9,3,4,"Estimado","REGISTRO","covid"
"817",2024-02-06,1,4,1,1,12.025,1,3,"Estimado","REGISTRO","covid"
"818",2024-02-13,5,5,6,5,18.025,5,8,"Estimado","REGISTRO","covid"
"819",2024-02-20,11,6,13,11,40,12,17,"Estimado","REGISTRO","covid"
"820",2024-02-27,7,7,11,7,54,9,16,"Estimado","REGISTRO","covid"
"821",2024-03-05,2,8,9,2,69.05,6,17,"Estimado","REGISTRO","covid"
"822",2024-03-12,4,9,17,4.975,145.025,10,31,"Estimado","REGISTRO","covid"
"823",2024-03-12,4,9,17,4.975,145.025,10,31,"Previsto","REGISTRO","covid"
"824",2024-03-19,NA,10,23,1,364.05,11,53,"Previsto","REGISTRO","covid"
"825",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"826",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2024-01-03,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2024-01-10,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"840",2024-01-17,9,2,9,9,10,9,9,"Estimado","RIBEIRÃO PRETO","covid"
"841",2024-01-24,13,3,13,13,14,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"842",2024-01-31,18,4,18,18,20,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"843",2024-02-07,24,5,24,24,27,24,24,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-02-14,38,6,38,38,42,38,38,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-02-21,25,7,25,25,29,25,25,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-02-28,17,8,17,17,20,17,18,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-03-06,7,9,7,7,10,7,8,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-03-13,3,10,4,3,7,3,5,"Estimado","RIBEIRÃO PRETO","covid"
"849",2024-03-20,1,11,3,1,9,2,4,"Estimado","RIBEIRÃO PRETO","covid"
"850",2024-03-20,1,11,3,1,9,2,4,"Previsto","RIBEIRÃO PRETO","covid"
"851",2024-03-27,NA,12,1,0,11,0,3,"Previsto","RIBEIRÃO PRETO","covid"
"852",2023-09-28,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2023-10-05,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-10-12,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-10-19,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-10-26,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-11-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-11-09,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-11-16,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-11-23,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-12-07,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2023-12-21,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2023-12-28,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2024-01-04,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2024-01-11,1,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2024-01-18,2,3,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2024-01-25,4,4,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2024-02-01,8,5,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2024-02-08,12,6,12,12,16,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
